5.290379171004988,5.905972913182692
5.3962017012898045,5.7497731154806315
5.328063583675881,5.773544736935216
5.247567249131781,6.129146045572336
5.3974612716344765,5.944435815921622
5.429484061756949,5.535622762804988
5.2557403067560315,6.0571779131716985
5.340788752323127,5.734993794080779
5.377974206090064,5.814503971535089
5.288069690788946,5.912336150925449
5.287508706295615,5.9806436278436195
5.28275011791577,6.0041909753660985
5.343742277126912,5.50659686847762
5.35061741120283,5.730656849060574
5.361797505531469,6.053779909955639
5.318717159453036,5.685456710574041
5.362103657649499,5.972284047590645
5.309263290674892,5.903933476768448
5.265714391861078,6.009466495116107
5.436145106148093,5.469404712085964
5.304847850070807,5.952718802461789
5.298428338887007,5.899787023325706
5.2916889852419935,5.898031430539932
5.314185313866908,5.673423734757804
5.271560897947689,5.969476686909992
5.326655391595451,5.715803273691893
5.249911812906935,6.134084634072524
5.293117479838359,5.8736494506065995
5.288750367773339,5.914253084050692
5.30390372211976,5.852442685046931
5.276274526404153,5.977937466352124
5.359459480072847,5.961643499799845
5.281404037805076,5.98661857780418
5.254198832434003,6.024788500172745
5.291375360456082,5.941301492278871
5.27696200105,6.028217271597343
5.473295083588621,5.443463268557121
5.334793618628103,5.9086691100926965
5.403867120620319,5.366043537132683
5.385713667837382,5.588724744644128
5.371367220549161,5.8883646236076155
5.3527065503948075,5.874328552649677
5.385679823320533,5.439667636809217
5.344144839444535,5.688423066276151
5.36978064169972,5.463356224485062
5.371048952139554,5.598452029296794
5.385653147821069,5.542398090818946
5.407547575956702,5.623544808954625
5.371591827662899,5.522540739719016
5.378518502182919,5.779702917060876
5.3861885445676325,5.385665962775927
5.291695093558866,6.137232602200164
5.3725208477072535,5.621324922161013
5.363488377356575,5.893101033772626
5.330087576554274,5.900520759687785
5.352432692077022,5.814355930415546
5.371945206086643,5.975639965590676
5.371439753297036,5.846625492738035
5.419986355629833,5.839011540494937
5.245015974490557,6.188773629021771
5.372880420885956,5.439186912552087
5.4919245331091,5.573763076567371
5.306478169365784,5.8442200603253625
5.361075234537571,5.638326594105095
5.362183787008933,5.934294084964219
5.24904847080284,5.7823977813284415
5.421455873412475,5.559821270986192
5.297506933831588,6.050417849519457
5.413682734126715,5.356536243216511
5.318890484958295,6.072611602618039
5.322437900461787,5.929046645866327
5.32712315062149,6.0312373855204315
4.866417063965094,6.221682184893529
5.226614071339292,6.024818182664632
5.279615283858054,5.933030226727758
5.2271353279328885,6.035387773987343
4.73190285287313,6.260765395611493
5.284145395885513,5.9888778753386624
5.2921171047160005,5.920972016447997
4.983858324380341,5.863284302891142
5.3237261900981405,6.075428610441653
5.32966275738241,5.7169792440231
4.028198350015982,6.098091711085092
4.884052449761574,6.0366611543304565
5.138096555598495,5.6914584903592855
5.084780271919003,5.916842349677447
5.0772546331905,5.57525005804961
5.256456703321818,5.842185013145514
4.839243975503736,6.005533405973194
4.846885876350074,6.118505020650404
4.615685860202397,5.7550554207345685
4.839869121589195,6.579413395515183
5.230506216901995,6.024065532576202
4.81755856545861,6.10158652691727
5.280619257369,6.44779866778428
4.88088504085421,6.54917520095941
5.283615586938919,5.910431952549795
5.277567186994464,6.112403184192633
5.264655441402507,6.066219444207999
5.334130589977282,5.675381417685841
5.31203852968423,5.972105312775547
4.851583729097475,6.191051841586362
5.230090088049179,6.061777802585388
5.070243542514616,6.784578900964286
4.04021770153462,6.496522676287649
4.508930412265084,5.964909633817072
