1.5123231086375304,6.677097945459462
1.5210134770494523,6.673733866355072
1.519778768299993,6.673135603509342
1.5186700055533162,6.6746838718455574
1.5205464181781014,6.6731711635615145
1.5195928873650821,6.674041023036106
1.5237975136718225,6.673060536322507
1.5228500456487444,6.67298001940717
1.5188842965279905,6.6714392413069294
1.516753904026654,6.676163099739304
1.518267899234437,6.677421176730113
1.5196350156008096,6.6753138035551824
1.523940541626014,6.6721383375784065
1.5206475002893605,6.675875380867081
1.5192831644222249,6.6762206782889475
1.5186557953199138,6.67496505741868
1.5222914617418208,6.674258768114161
1.5162975186714585,6.6738975898978605
1.5220253391725942,6.673932361047423
1.5167289133760296,6.674415737175496
1.5187947736548972,6.674071331361722
1.5204617957849313,6.673810966879076
1.5190869003418381,6.6746588352551335
1.5165077771922526,6.675907107740663
1.5131099485981787,6.67411914787766
1.5127175794170364,6.673756295080268
1.5162978095461108,6.674795338659003
1.5237701511324921,6.671511429990119
1.5184718864005564,6.673041469295571
1.5215295723099276,6.676007269467711
1.5164814461227696,6.673802081220039
1.5158741999601721,6.673974290428069
1.514766319659155,6.674873266268975
1.5070920335374014,6.677739833594297
1.5158064925181316,6.674390134718242
1.515091994088535,6.675586853561053
1.5210213563722723,6.671088322357037
1.5187482848461125,6.672960596019331
1.5090749958465839,6.6794722906858635
1.5170536635976175,6.678044357880889
1.5143040176604536,6.674709329168561
1.5130118232167389,6.676871860990194
1.5101960652208488,6.679040649091995
1.5153509516138275,6.677246408044807
1.515143408107086,6.678404455433542
1.5182405292791934,6.67727933761374
1.5134465053841932,6.6784091829007775
1.5087584323105911,6.678649891247439
1.515094242595226,6.674627267813408
1.5140505022993027,6.678289643897504
1.516376748475305,6.676371657115791
1.5143325115017099,6.6762224618879635
1.5144293064652228,6.676832997840666
1.5138535147868604,6.677181598709084
1.5116537330400783,6.675571763686924
1.5127194481118194,6.678802547222492
1.5089071330082664,6.675215641068846
