1.2586543231639817,5.6689677621025085
1.2586294984436743,5.668890658679618
1.258650703309089,5.66893985993157
1.2586385461860365,5.66890120987686
1.2586502541318039,5.668935905246116
1.2586585876748617,5.668952469228999
1.2586618601998363,5.668879012013492
1.2586411542984193,5.668960311578741
1.2586283559487237,5.668947987595153
1.25861878522125,5.668995520247931
1.2586216740284146,5.668921366186223
1.2586428235723728,5.668889335905545
1.2586468382441784,5.668886401019852
1.2586170370704217,5.6688781485637625
1.2586724234407283,5.668903412001819
1.2586751108873007,5.668955510852324
1.258663386038373,5.66891627616135
1.2586310131490253,5.668925614478239
1.2586363409352994,5.668949757322468
1.2612870861655574,5.676647064447864
1.263759591899643,5.67652974437264
1.2629036872187651,5.676838677370687
1.2597403574377424,5.676844360263034
1.2586792619263343,5.676840893063746
1.2593960376465343,5.676903903858894
1.2592675502057151,5.676867643060641
1.2593253873271928,5.676911051492727
1.2592373461524813,5.676902225650427
1.259268103078889,5.676844967020282
1.25921622529502,5.676791459500053
1.2591801848698478,5.676901284796329
1.259235354664292,5.676845301243975
1.2592137860033017,5.6768060957905835
1.2592371972497274,5.676858530523964
1.2592586388487061,5.676777242468828
1.2592761012586189,5.67683627676845
1.2592930595127085,5.676842936206866
1.2540553809614008,5.67692631844298
1.25406571789336,5.676895029955376
1.2540434679627257,5.676891526205495
1.254058101648744,5.676883982122639
1.2540300421309243,5.676888062267999
1.254030565785138,5.676878438518773
1.2540097731711017,5.676898347526834
1.2540406065023029,5.6768810396363065
1.2540553335952902,5.676913155250728
1.2540693873203403,5.6769140468630575
1.2539937385862654,5.676870266453344
1.2540258970471065,5.676865105543504
1.2539893238235122,5.676859854202637
1.2540211133647132,5.676878512796416
1.2539838801186292,5.67687392612179
1.2539449427076683,5.676891717102255
1.2539893299411378,5.676861197856674
1.2539995264999526,5.6768913958774405
1.253977272253571,5.676890198836911
1.2540228403823113,5.676884532268667
