3.960557850641805,6.911803934572171
3.9602608552211156,6.911621276107452
3.960935058561946,6.911968014077512
3.9608909525013565,6.911889663151756
3.960834379891982,6.911839073643887
3.9602506096050063,6.911564109918888
3.9607084186660324,6.911681154817238
3.9603892897013777,6.911796845895764
3.96083118960749,6.911864454829136
3.9601969118943394,6.911620792469893
3.9603200766959725,6.911570196898852
3.96003361720051,6.911525676083825
3.9605691000384593,6.911801730039931
3.960482596749483,6.911652495679634
3.9606238839038173,6.911814482836094
3.960949808888778,6.91193690069276
3.960483027416679,6.9117111926837405
3.960323354769061,6.911679971664407
3.961059843890628,6.911886878321754
3.9608009942648827,6.911709076172587
3.960426776847656,6.9117350133786815
3.9611216149464052,6.911816315218365
3.960680427124648,6.911834477442317
3.9603096151436508,6.911552037601348
3.9607385668634727,6.911789391593205
3.960494940364996,6.911544618019358
3.960523318575477,6.911644357554376
3.9612387535844293,6.912012344208129
