3.597592285876122,6.454614268011934
3.5976489256167006,6.454754315395779
3.597850602996314,6.454708643072434
3.597537228428171,6.4546330711280175
3.5975301463666254,6.454645062327222
3.5972243791439924,6.454641332054021
3.5972840428441155,6.454613057514266
3.5973822780873306,6.454625906740304
3.597498839751655,6.454644496435551
3.597904810852573,6.454744256541297
3.597596970618213,6.454666777647299
3.5976746978682073,6.454608392216507
3.598821207800984,6.454654680194884
3.5971374074738303,6.454488899385746
3.5974336421364606,6.45469389347635
3.5974053119869716,6.454633580350475
3.5966647798144233,6.454498039226106
3.5970003571360114,6.45452514728945
3.5978483736334166,6.454621021614113
3.597233866723059,6.4545707461876844
3.6143168508880374,6.415553419638822
3.6143448689826854,6.415518333013051
3.6147181757710807,6.41540903591262
3.6146874650578265,6.415338965475834
3.614413327518637,6.415489690358278
3.614103727957846,6.415254641707099
3.6144033642866518,6.415391888071129
3.6144501234992665,6.4153799109986425
3.614338178315681,6.415353963839694
3.6139983889062,6.415330448948125
3.6148511761873654,6.415513150036518
3.6148699130805255,6.415346884770769
3.6145771449427504,6.415484896399468
3.614124349737032,6.415429441114276
3.61457444058123,6.415409805722648
3.614299603834756,6.415410948113301
3.6145180655392677,6.415442188230479
3.6145658848164532,6.41553074934769
3.613820332974032,6.415268178305095
3.6140778228832486,6.415291994776394
3.614424018240664,6.415446633666264
3.6145438717695666,6.415536326396673
